timestep_5,region_4,carrier_1,parameter,value
h0500,40CZ,psngRail,mustOut,0.622003829630039
h0501,40CZ,psngRail,mustOut,0.586279346182838
h0502,40CZ,psngRail,mustOut,0.55724650657982
h0503,40CZ,psngRail,mustOut,0.483721072511556
h0504,40CZ,psngRail,mustOut,0.432677085123088
h0505,40CZ,psngRail,mustOut,0.49134061843171
h0506,40CZ,psngRail,mustOut,0.610912865819111
h0507,40CZ,psngRail,mustOut,0.717096176715798
h0508,40CZ,psngRail,mustOut,0.722668637692575
h0509,40CZ,psngRail,mustOut,0.729069820970364
h0510,40CZ,psngRail,mustOut,0.746359917591668
h0511,40CZ,psngRail,mustOut,0.771054769120952
h0512,40CZ,psngRail,mustOut,0.79503517518228
h0513,40CZ,psngRail,mustOut,0.809660033090788
h0514,40CZ,psngRail,mustOut,0.802761710765892
h0515,40CZ,psngRail,mustOut,0.64361541949282
h0516,40CZ,psngRail,mustOut,0.451556743073236
h0517,40CZ,psngRail,mustOut,0.250423213432009
h0518,40CZ,psngRail,mustOut,0.187528440908119
h0519,40CZ,psngRail,mustOut,0.278720813654621
h0520,40CZ,psngRail,mustOut,0.360213377528675
h0521,40CZ,psngRail,mustOut,0.41627666948428
h0522,40CZ,psngRail,mustOut,0.333089580824239
h0523,40CZ,psngRail,mustOut,0.282712121776107
h0524,40CZ,psngRail,mustOut,0.284493164632448
h0525,40CZ,psngRail,mustOut,0.333288334446486
h0526,40CZ,psngRail,mustOut,0.416816089207115
h0527,40CZ,psngRail,mustOut,0.503039370334428
h0528,40CZ,psngRail,mustOut,0.570171136444573
h0529,40CZ,psngRail,mustOut,0.542258662479555
h0530,40CZ,psngRail,mustOut,0.488377417434507
h0531,40CZ,psngRail,mustOut,0.522717129292475
h0532,40CZ,psngRail,mustOut,0.620528802581433
h0533,40CZ,psngRail,mustOut,0.729069820970364
h0534,40CZ,psngRail,mustOut,0.746359917591668
h0535,40CZ,psngRail,mustOut,0.771054769120952
h0536,40CZ,psngRail,mustOut,0.79503517518228
h0537,40CZ,psngRail,mustOut,0.809660033090788
h0538,40CZ,psngRail,mustOut,0.802761710765892
h0539,40CZ,psngRail,mustOut,0.780839512905266
h0540,40CZ,psngRail,mustOut,0.748602489089638
h0541,40CZ,psngRail,mustOut,0.544827236119609
h0542,40CZ,psngRail,mustOut,0.344686768141269
h0543,40CZ,psngRail,mustOut,0.155581812899462
h0544,40CZ,psngRail,mustOut,0.147655490999997
h0545,40CZ,psngRail,mustOut,0.201800506375648
h0546,40CZ,psngRail,mustOut,0.243468134764072
h0547,40CZ,psngRail,mustOut,0.282712121776107
h0548,40CZ,psngRail,mustOut,0.284493164632448
h0549,40CZ,psngRail,mustOut,0.333288334446486
h0550,40CZ,psngRail,mustOut,0.416816089207115
h0551,40CZ,psngRail,mustOut,0.503039370334428
h0552,40CZ,psngRail,mustOut,0.570171136444573
h0553,40CZ,psngRail,mustOut,0.542258662479555
h0554,40CZ,psngRail,mustOut,0.488377417434507
h0555,40CZ,psngRail,mustOut,0.416913485875552
h0556,40CZ,psngRail,mustOut,0.417602770147554
h0557,40CZ,psngRail,mustOut,0.52540433060249
h0558,40CZ,psngRail,mustOut,0.648887510135487
h0559,40CZ,psngRail,mustOut,0.771054769120952
h0560,40CZ,psngRail,mustOut,0.79503517518228
h0561,40CZ,psngRail,mustOut,0.809660033090788
h0562,40CZ,psngRail,mustOut,0.802761710765892
h0563,40CZ,psngRail,mustOut,0.694329754366714
h0564,40CZ,psngRail,mustOut,0.603502732100116
h0565,40CZ,psngRail,mustOut,0.55009315877251
h0566,40CZ,psngRail,mustOut,0.610406726971637
h0567,40CZ,psngRail,mustOut,0.535568054202343
h0568,40CZ,psngRail,mustOut,0.431243225680726
h0569,40CZ,psngRail,mustOut,0.314502653012212
h0570,40CZ,psngRail,mustOut,0.321220961242524
h0571,40CZ,psngRail,mustOut,0.37978416342792
h0572,40CZ,psngRail,mustOut,0.446712435713441
h0573,40CZ,psngRail,mustOut,0.537257769493448
h0574,40CZ,psngRail,mustOut,0.614090788319515
h0575,40CZ,psngRail,mustOut,0.706861794472054
h0576,40CZ,psngRail,mustOut,0.771317554627793
h0577,40CZ,psngRail,mustOut,0.766971685331819
h0578,40CZ,psngRail,mustOut,0.729090015617591
h0579,40CZ,psngRail,mustOut,0.552423831437454
h0580,40CZ,psngRail,mustOut,0.410538067180951
h0581,40CZ,psngRail,mustOut,0.280320951344008
h0582,40CZ,psngRail,mustOut,0.303422505447731
h0583,40CZ,psngRail,mustOut,0.401316036653788
h0584,40CZ,psngRail,mustOut,0.46701297502861
h0585,40CZ,psngRail,mustOut,0.496441679153558
h0586,40CZ,psngRail,mustOut,0.453590624097419
h0587,40CZ,psngRail,mustOut,0.454471280485444
h0588,40CZ,psngRail,mustOut,0.490727759544129
h0589,40CZ,psngRail,mustOut,0.55009315877251
h0590,40CZ,psngRail,mustOut,0.610406726971637
h0591,40CZ,psngRail,mustOut,0.636606489221604
h0592,40CZ,psngRail,mustOut,0.616365848746863
h0593,40CZ,psngRail,mustOut,0.498633078259693
h0594,40CZ,psngRail,mustOut,0.40488392926406
h0595,40CZ,psngRail,mustOut,0.346756404010565
h0596,40CZ,psngRail,mustOut,0.386946133646474
h0597,40CZ,psngRail,mustOut,0.477248783343282
h0598,40CZ,psngRail,mustOut,0.5872592656851
h0599,40CZ,psngRail,mustOut,0.706861794472054
h0600,40CZ,psngRail,mustOut,0.771317554627793
h0601,40CZ,psngRail,mustOut,0.766971685331819
h0602,40CZ,psngRail,mustOut,0.729090015617591
h0603,40CZ,psngRail,mustOut,0.692473494414493
h0604,40CZ,psngRail,mustOut,0.690617322669523
h0605,40CZ,psngRail,mustOut,0.558762368451895
h0606,40CZ,psngRail,mustOut,0.442682598861517
h0607,40CZ,psngRail,mustOut,0.325593080072431
h0608,40CZ,psngRail,mustOut,0.343553676603404
h0609,40CZ,psngRail,mustOut,0.372793247212699
h0610,40CZ,psngRail,mustOut,0.405970691284938
h0611,40CZ,psngRail,mustOut,0.454471280485444
h0612,40CZ,psngRail,mustOut,0.490727759544129
h0613,40CZ,psngRail,mustOut,0.55009315877251
h0614,40CZ,psngRail,mustOut,0.610406726971637
h0615,40CZ,psngRail,mustOut,0.636606489221604
h0616,40CZ,psngRail,mustOut,0.616365848746863
h0617,40CZ,psngRail,mustOut,0.565788597746334
h0618,40CZ,psngRail,mustOut,0.518387060358475
h0619,40CZ,psngRail,mustOut,0.441431885267035
h0620,40CZ,psngRail,mustOut,0.365512563054255
h0621,40CZ,psngRail,mustOut,0.298530418590758
h0622,40CZ,psngRail,mustOut,0.274602691205212
h0623,40CZ,psngRail,mustOut,0.225114595410195
h0624,40CZ,psngRail,mustOut,0.190538875136071
h0625,40CZ,psngRail,mustOut,0.183088182800791
h0626,40CZ,psngRail,mustOut,0.244562527561695
h0627,40CZ,psngRail,mustOut,0.334404121518344
h0628,40CZ,psngRail,mustOut,0.444445915895725
h0629,40CZ,psngRail,mustOut,0.558876165914378
h0630,40CZ,psngRail,mustOut,0.663260226134669
h0631,40CZ,psngRail,mustOut,0.573785857486586
h0632,40CZ,psngRail,mustOut,0.456173356055755
h0633,40CZ,psngRail,mustOut,0.335662567886155
h0634,40CZ,psngRail,mustOut,0.383138129835081
h0635,40CZ,psngRail,mustOut,0.523476257081565
h0636,40CZ,psngRail,mustOut,0.671104097822442
h0637,40CZ,psngRail,mustOut,0.843337349070266
h0638,40CZ,psngRail,mustOut,0.936357685415524
h0639,40CZ,psngRail,mustOut,0.999999999999995
h0640,40CZ,psngRail,mustOut,0.99513956767066
h0641,40CZ,psngRail,mustOut,0.914650551583223
h0642,40CZ,psngRail,mustOut,0.780347836324433
h0643,40CZ,psngRail,mustOut,0.616688909500675
h0644,40CZ,psngRail,mustOut,0.46275461949426
h0645,40CZ,psngRail,mustOut,0.347828102522932
h0646,40CZ,psngRail,mustOut,0.283372829077257
h0647,40CZ,psngRail,mustOut,0.252098400512468
h0648,40CZ,psngRail,mustOut,0.226599593266382
h0649,40CZ,psngRail,mustOut,0.219080684494726
h0650,40CZ,psngRail,mustOut,0.253862159439645
h0651,40CZ,psngRail,mustOut,0.334404121518344
h0652,40CZ,psngRail,mustOut,0.444445915895725
h0653,40CZ,psngRail,mustOut,0.558876165914378
h0654,40CZ,psngRail,mustOut,0.663260226134669
h0655,40CZ,psngRail,mustOut,0.746097282111305
h0656,40CZ,psngRail,mustOut,0.786879761837391
h0657,40CZ,psngRail,mustOut,0.664925358907327
h0658,40CZ,psngRail,mustOut,0.540877855499287
h0659,40CZ,psngRail,mustOut,0.444752677314127
h0660,40CZ,psngRail,mustOut,0.502549107798831
h0661,40CZ,psngRail,mustOut,0.673997072330413
h0662,40CZ,psngRail,mustOut,0.846147723024647
h0663,40CZ,psngRail,mustOut,0.870937511679346
h0664,40CZ,psngRail,mustOut,0.742558487010553
h0665,40CZ,psngRail,mustOut,0.662489746894111
h0666,40CZ,psngRail,mustOut,0.657059380915399
h0667,40CZ,psngRail,mustOut,0.616688909500675
h0668,40CZ,psngRail,mustOut,0.46275461949426
h0669,40CZ,psngRail,mustOut,0.32268904088457
h0670,40CZ,psngRail,mustOut,0.225543402214825
h0671,40CZ,psngRail,mustOut,0.194556592320966
h0672,40CZ,psngRail,mustOut,0.193951919498555
h0001,41PL,psngRail,mustOut,0.264755876693729
h0002,41PL,psngRail,mustOut,0.27096565777348
h0003,41PL,psngRail,mustOut,0.334771252263861
h0004,41PL,psngRail,mustOut,0.425036171832155
h0005,41PL,psngRail,mustOut,0.534954811033012
h0006,41PL,psngRail,mustOut,0.585802982275927
h0007,41PL,psngRail,mustOut,0.625867667928532
h0008,41PL,psngRail,mustOut,0.662248536489066
h0009,41PL,psngRail,mustOut,0.715419631134602
h0010,41PL,psngRail,mustOut,0.769273197708683
h0011,41PL,psngRail,mustOut,0.730487034603626
h0012,41PL,psngRail,mustOut,0.664389041967749
h0013,41PL,psngRail,mustOut,0.564843822429342
h0014,41PL,psngRail,mustOut,0.517006849231777
h0015,41PL,psngRail,mustOut,0.585529601695217
h0016,41PL,psngRail,mustOut,0.662955779955719
h0017,41PL,psngRail,mustOut,0.756215427560086
h0018,41PL,psngRail,mustOut,0.715630687130262
h0019,41PL,psngRail,mustOut,0.657569834081118
h0020,41PL,psngRail,mustOut,0.570245159115468
h0021,41PL,psngRail,mustOut,0.480847738600491
h0022,41PL,psngRail,mustOut,0.402470385878264
h0023,41PL,psngRail,mustOut,0.350102506548338
h0024,41PL,psngRail,mustOut,0.327506726251768
h0025,41PL,psngRail,mustOut,0.301947281944614
h0026,41PL,psngRail,mustOut,0.289158080912983
h0027,41PL,psngRail,mustOut,0.334771252263861
h0028,41PL,psngRail,mustOut,0.425036171832155
h0029,41PL,psngRail,mustOut,0.534954811033012
h0030,41PL,psngRail,mustOut,0.585802982275927
h0031,41PL,psngRail,mustOut,0.625867667928532
h0032,41PL,psngRail,mustOut,0.662248536489066
h0033,41PL,psngRail,mustOut,0.715419631134602
h0034,41PL,psngRail,mustOut,0.769273197708683
h0035,41PL,psngRail,mustOut,0.820759034458259
h0036,41PL,psngRail,mustOut,0.856419271540203
h0037,41PL,psngRail,mustOut,0.756393824548248
h0038,41PL,psngRail,mustOut,0.61826764713492
h0039,41PL,psngRail,mustOut,0.463575668190003
h0040,41PL,psngRail,mustOut,0.417775095311621
h0041,41PL,psngRail,mustOut,0.510287332995102
h0042,41PL,psngRail,mustOut,0.591990892315145
h0043,41PL,psngRail,mustOut,0.657569834081118
h0044,41PL,psngRail,mustOut,0.570245159115468
h0045,41PL,psngRail,mustOut,0.480847738600491
h0046,41PL,psngRail,mustOut,0.402470385878264
h0047,41PL,psngRail,mustOut,0.350102506548338
h0048,41PL,psngRail,mustOut,0.327506726251768
h0049,41PL,psngRail,mustOut,0.301947281944614
h0050,41PL,psngRail,mustOut,0.289158080912983
h0051,41PL,psngRail,mustOut,0.27637122082034
h0052,41PL,psngRail,mustOut,0.285775276715925
h0053,41PL,psngRail,mustOut,0.394847129116185
h0054,41PL,psngRail,mustOut,0.504401316402961
h0055,41PL,psngRail,mustOut,0.625867667928532
h0056,41PL,psngRail,mustOut,0.662248536489066
h0057,41PL,psngRail,mustOut,0.715419631134602
h0058,41PL,psngRail,mustOut,0.769273197708683
h0059,41PL,psngRail,mustOut,0.696766688105367
h0060,41PL,psngRail,mustOut,0.634037989209132
h0061,41PL,psngRail,mustOut,0.583300588587648
h0062,41PL,psngRail,mustOut,0.65419816662943
h0063,41PL,psngRail,mustOut,0.583608995831614
h0064,41PL,psngRail,mustOut,0.477098128646069
h0065,41PL,psngRail,mustOut,0.351649027766106
h0066,41PL,psngRail,mustOut,0.337161310966927
h0067,41PL,psngRail,mustOut,0.404084478866736
h0068,41PL,psngRail,mustOut,0.478522491426199
h0069,41PL,psngRail,mustOut,0.547700579018019
h0070,41PL,psngRail,mustOut,0.5488557500751
h0071,41PL,psngRail,mustOut,0.550368044139702
h0072,41PL,psngRail,mustOut,0.560367967485895
h0073,41PL,psngRail,mustOut,0.58023069917815
h0074,41PL,psngRail,mustOut,0.620035921265022
h0075,41PL,psngRail,mustOut,0.569418432367602
h0076,41PL,psngRail,mustOut,0.504685566139821
h0077,41PL,psngRail,mustOut,0.419843113515858
h0078,41PL,psngRail,mustOut,0.383036206200687
h0079,41PL,psngRail,mustOut,0.429259869122688
h0080,41PL,psngRail,mustOut,0.443462913986849
h0081,41PL,psngRail,mustOut,0.485436049719182
h0082,41PL,psngRail,mustOut,0.449487124126305
h0083,41PL,psngRail,mustOut,0.459740485996936
h0084,41PL,psngRail,mustOut,0.510886262534833
h0085,41PL,psngRail,mustOut,0.583300588587648
h0086,41PL,psngRail,mustOut,0.65419816662943
h0087,41PL,psngRail,mustOut,0.701408008539215
h0088,41PL,psngRail,mustOut,0.707632448440406
h0089,41PL,psngRail,mustOut,0.581078743197539
h0090,41PL,psngRail,mustOut,0.449159374513191
h0091,41PL,psngRail,mustOut,0.329770832396685
h0092,41PL,psngRail,mustOut,0.319720436390438
h0093,41PL,psngRail,mustOut,0.388346299299183
h0094,41PL,psngRail,mustOut,0.464059473058461
h0095,41PL,psngRail,mustOut,0.550368044139702
h0096,41PL,psngRail,mustOut,0.560367967485895
h0097,41PL,psngRail,mustOut,0.58023069917815
h0098,41PL,psngRail,mustOut,0.620035921265022
h0099,41PL,psngRail,mustOut,0.680167929143325
h0100,41PL,psngRail,mustOut,0.742527981609993
h0101,41PL,psngRail,mustOut,0.657014891849854
h0102,41PL,psngRail,mustOut,0.509327209943731
h0103,41PL,psngRail,mustOut,0.35096243499627
h0104,41PL,psngRail,mustOut,0.336094391884137
h0105,41PL,psngRail,mustOut,0.377825043499867
h0106,41PL,psngRail,mustOut,0.420337521231571
h0107,41PL,psngRail,mustOut,0.459740485996936
h0108,41PL,psngRail,mustOut,0.510886262534833
h0109,41PL,psngRail,mustOut,0.583300588587648
h0110,41PL,psngRail,mustOut,0.65419816662943
h0111,41PL,psngRail,mustOut,0.625712703207002
h0112,41PL,psngRail,mustOut,0.550010967870455
h0113,41PL,psngRail,mustOut,0.446157702179295
h0114,41PL,psngRail,mustOut,0.412426849708042
h0115,41PL,psngRail,mustOut,0.349122527273997
h0116,41PL,psngRail,mustOut,0.294749826575721
h0117,41PL,psngRail,mustOut,0.24441838903592
h0118,41PL,psngRail,mustOut,0.255525506919227
h0119,41PL,psngRail,mustOut,0.326943738295798
h0120,41PL,psngRail,mustOut,0.402200178017496
h0121,41PL,psngRail,mustOut,0.484624755885576
h0122,41PL,psngRail,mustOut,0.540941875352014
h0123,41PL,psngRail,mustOut,0.623225784177652
h0124,41PL,psngRail,mustOut,0.717168048884673
h0125,41PL,psngRail,mustOut,0.801315012546824
h0126,41PL,psngRail,mustOut,0.858870920672944
h0127,41PL,psngRail,mustOut,0.766172226559319
h0128,41PL,psngRail,mustOut,0.656191627187807
h0129,41PL,psngRail,mustOut,0.541428466036377
h0130,41PL,psngRail,mustOut,0.536578332574802
h0131,41PL,psngRail,mustOut,0.558411971400576
h0132,41PL,psngRail,mustOut,0.590973542596074
h0133,41PL,psngRail,mustOut,0.623540744210498
h0134,41PL,psngRail,mustOut,0.61137058289881
h0135,41PL,psngRail,mustOut,0.563197974559552
h0136,41PL,psngRail,mustOut,0.503715680626732
h0137,41PL,psngRail,mustOut,0.446157702179295
h0138,41PL,psngRail,mustOut,0.412426849708042
h0139,41PL,psngRail,mustOut,0.408292639207617
h0140,41PL,psngRail,mustOut,0.42693117627146
h0141,41PL,psngRail,mustOut,0.376078350100855
h0142,41PL,psngRail,mustOut,0.32822316576206
h0143,41PL,psngRail,mustOut,0.290303570065707
h0144,41PL,psngRail,mustOut,0.341201116762818
h0145,41PL,psngRail,mustOut,0.423357715024886
h0146,41PL,psngRail,mustOut,0.516570949519153
h0147,41PL,psngRail,mustOut,0.623225784177652
h0148,41PL,psngRail,mustOut,0.717168048884673
h0149,41PL,psngRail,mustOut,0.801315012546824
h0150,41PL,psngRail,mustOut,0.858870920672944
h0151,41PL,psngRail,mustOut,0.865243218660308
h0152,41PL,psngRail,mustOut,0.81793610488829
h0153,41PL,psngRail,mustOut,0.702680106456369
h0154,41PL,psngRail,mustOut,0.599133906428554
h0155,41PL,psngRail,mustOut,0.50111403001161
h0156,41PL,psngRail,mustOut,0.435628428993847
h0157,41PL,psngRail,mustOut,0.468008543140445
h0158,41PL,psngRail,mustOut,0.513103493471662
h0159,41PL,psngRail,mustOut,0.563197974559552
h0160,41PL,psngRail,mustOut,0.503715680626732
h0161,41PL,psngRail,mustOut,0.446157702179295
h0162,41PL,psngRail,mustOut,0.412426849708042
h0163,41PL,psngRail,mustOut,0.408292639207617
h0164,41PL,psngRail,mustOut,0.42693117627146
h0165,41PL,psngRail,mustOut,0.445053308355103
h0166,41PL,psngRail,mustOut,0.456228695743821
h0167,41PL,psngRail,mustOut,0.417998737139985
h0168,41PL,psngRail,mustOut,0.400241223500504
h0169,41PL,psngRail,mustOut,0.407034739401645
h0170,41PL,psngRail,mustOut,0.461603340303097
h0171,41PL,psngRail,mustOut,0.502644627210203
h0172,41PL,psngRail,mustOut,0.528552625626717
h0173,41PL,psngRail,mustOut,0.562238078337608
h0174,41PL,psngRail,mustOut,0.595877645993889
h0175,41PL,psngRail,mustOut,0.617636142925911
h0176,41PL,psngRail,mustOut,0.624478063588575
h0177,41PL,psngRail,mustOut,0.624099090603196
h0178,41PL,psngRail,mustOut,0.63391162954422
h0179,41PL,psngRail,mustOut,0.59952760328119
h0180,41PL,psngRail,mustOut,0.562080480628245
h0181,41PL,psngRail,mustOut,0.492466857307316
h0182,41PL,psngRail,mustOut,0.437429960855386
h0183,41PL,psngRail,mustOut,0.518343731766929
h0184,41PL,psngRail,mustOut,0.600747853758406
h0185,41PL,psngRail,mustOut,0.681390974456015
h0186,41PL,psngRail,mustOut,0.615236536175592
h0187,41PL,psngRail,mustOut,0.570455347099027
h0188,41PL,psngRail,mustOut,0.551145226231418
h0189,41PL,psngRail,mustOut,0.544613350708054
h0190,41PL,psngRail,mustOut,0.539762669297611
h0191,41PL,psngRail,mustOut,0.53776804227743
h0192,41PL,psngRail,mustOut,0.53296052808024
h0193,41PL,psngRail,mustOut,0.46763773901708
h0194,41PL,psngRail,mustOut,0.406895565579177
h0195,41PL,psngRail,mustOut,0.40722958429656
h0196,41PL,psngRail,mustOut,0.477721276966217
h0197,41PL,psngRail,mustOut,0.562238078337608
h0198,41PL,psngRail,mustOut,0.595877645993889
h0199,41PL,psngRail,mustOut,0.617636142925911
h0200,41PL,psngRail,mustOut,0.624478063588575
h0201,41PL,psngRail,mustOut,0.624099090603196
h0202,41PL,psngRail,mustOut,0.63391162954422
h0203,41PL,psngRail,mustOut,0.662754378194605
h0204,41PL,psngRail,mustOut,0.724327123337658
h0205,41PL,psngRail,mustOut,0.654366742689348
h0206,41PL,psngRail,mustOut,0.5359100180958
h0207,41PL,psngRail,mustOut,0.364719381548265
h0208,41PL,psngRail,mustOut,0.326629232074036
h0209,41PL,psngRail,mustOut,0.406358016463604
h0210,41PL,psngRail,mustOut,0.49437421872205
h0211,41PL,psngRail,mustOut,0.570455347099027
h0212,41PL,psngRail,mustOut,0.551145226231418
h0213,41PL,psngRail,mustOut,0.544613350708054
h0214,41PL,psngRail,mustOut,0.539762669297611
h0215,41PL,psngRail,mustOut,0.53776804227743
h0216,41PL,psngRail,mustOut,0.53296052808024
h0217,41PL,psngRail,mustOut,0.46763773901708
h0218,41PL,psngRail,mustOut,0.406895565579177
h0219,41PL,psngRail,mustOut,0.363287773501275
h0220,41PL,psngRail,mustOut,0.387585131191965
h0221,41PL,psngRail,mustOut,0.471773241046028
h0222,41PL,psngRail,mustOut,0.54953312187071
h0223,41PL,psngRail,mustOut,0.580779121909938
h0224,41PL,psngRail,mustOut,0.55449224783837
h0225,41PL,psngRail,mustOut,0.520744344277586
h0226,41PL,psngRail,mustOut,0.54108200005255
h0227,41PL,psngRail,mustOut,0.579044527296327
h0228,41PL,psngRail,mustOut,0.63704970044756
h0229,41PL,psngRail,mustOut,0.693198165372132
h0230,41PL,psngRail,mustOut,0.735527531331648
h0231,41PL,psngRail,mustOut,0.675280660474342
h0232,41PL,psngRail,mustOut,0.611056177433361
h0233,41PL,psngRail,mustOut,0.56200393288781
h0234,41PL,psngRail,mustOut,0.611838889616197
h0235,41PL,psngRail,mustOut,0.675562282291716
h0236,41PL,psngRail,mustOut,0.727268817469834
h0237,41PL,psngRail,mustOut,0.769627163315651
h0238,41PL,psngRail,mustOut,0.771312501199683
h0239,41PL,psngRail,mustOut,0.732566151456693
h0240,41PL,psngRail,mustOut,0.651551978482054
h0241,41PL,psngRail,mustOut,0.554943914980946
h0242,41PL,psngRail,mustOut,0.464912553160178
h0243,41PL,psngRail,mustOut,0.337817289809733
h0244,41PL,psngRail,mustOut,0.249065889690403
h0245,41PL,psngRail,mustOut,0.194455644060262
h0246,41PL,psngRail,mustOut,0.211149095941779
h0247,41PL,psngRail,mustOut,0.318233684180138
h0248,41PL,psngRail,mustOut,0.419438246583556
h0249,41PL,psngRail,mustOut,0.520744344277586
h0250,41PL,psngRail,mustOut,0.54108200005255
h0251,41PL,psngRail,mustOut,0.579044527296327
h0252,41PL,psngRail,mustOut,0.63704970044756
h0253,41PL,psngRail,mustOut,0.693198165372132
h0254,41PL,psngRail,mustOut,0.735527531331648
h0255,41PL,psngRail,mustOut,0.754132811355973
h0256,41PL,psngRail,mustOut,0.749717925927151
h0257,41PL,psngRail,mustOut,0.700477440472212
h0258,41PL,psngRail,mustOut,0.671658413983074
h0259,41PL,psngRail,mustOut,0.655721399115124
h0260,41PL,psngRail,mustOut,0.656979769580781
h0261,41PL,psngRail,mustOut,0.699264595209267
h0262,41PL,psngRail,mustOut,0.720811186891307
h0263,41PL,psngRail,mustOut,0.732566151456693
h0264,41PL,psngRail,mustOut,0.651551978482054
h0265,41PL,psngRail,mustOut,0.554943914980946
h0266,41PL,psngRail,mustOut,0.464912553160178
h0267,41PL,psngRail,mustOut,0.404740244544728
h0268,41PL,psngRail,mustOut,0.380895958652399
h0269,41PL,psngRail,mustOut,0.325487021863344
h0270,41PL,psngRail,mustOut,0.275850552097377
h0271,41PL,psngRail,mustOut,0.23093915411954
h0272,41PL,psngRail,mustOut,0.252868644389105
h0273,41PL,psngRail,mustOut,0.35312858019133
h0274,41PL,psngRail,mustOut,0.461540793676088
h0275,41PL,psngRail,mustOut,0.579044527296327
h0276,41PL,psngRail,mustOut,0.63704970044756
h0277,41PL,psngRail,mustOut,0.693198165372132
h0278,41PL,psngRail,mustOut,0.735527531331648
h0279,41PL,psngRail,mustOut,0.754132811355973
h0280,41PL,psngRail,mustOut,0.749717925927151
h0281,41PL,psngRail,mustOut,0.653693195969864
h0282,41PL,psngRail,mustOut,0.546636962760848
h0283,41PL,psngRail,mustOut,0.385518942413791
h0284,41PL,psngRail,mustOut,0.317901205161679
h0285,41PL,psngRail,mustOut,0.268036911268761
h0286,41PL,psngRail,mustOut,0.292555818600345
h0287,41PL,psngRail,mustOut,0.388053016530734
h0288,41PL,psngRail,mustOut,0.485531170419132
h0289,41PL,psngRail,mustOut,0.574466217509152
h0290,41PL,psngRail,mustOut,0.600684234921269
h0291,41PL,psngRail,mustOut,0.654838357998103
h0292,41PL,psngRail,mustOut,0.721012972926466
h0293,41PL,psngRail,mustOut,0.772458235191268
h0294,41PL,psngRail,mustOut,0.771019153877855
h0295,41PL,psngRail,mustOut,0.658657664306499
h0296,41PL,psngRail,mustOut,0.548241320162647
h0297,41PL,psngRail,mustOut,0.467516186328036
h0298,41PL,psngRail,mustOut,0.483950747053797
h0299,41PL,psngRail,mustOut,0.510025992655864
h0300,41PL,psngRail,mustOut,0.551087211991266
h0301,41PL,psngRail,mustOut,0.613602816237261
h0302,41PL,psngRail,mustOut,0.666540378154066
h0303,41PL,psngRail,mustOut,0.685801489292489
h0304,41PL,psngRail,mustOut,0.649739216479908
h0305,41PL,psngRail,mustOut,0.57532511451816
h0306,41PL,psngRail,mustOut,0.495996738438669
h0307,41PL,psngRail,mustOut,0.441488085123716
h0308,41PL,psngRail,mustOut,0.43027404709028
h0309,41PL,psngRail,mustOut,0.380007909020602
h0310,41PL,psngRail,mustOut,0.348884691282488
h0311,41PL,psngRail,mustOut,0.318299818658336
h0312,41PL,psngRail,mustOut,0.354878985859744
h0313,41PL,psngRail,mustOut,0.443291947317702
h0314,41PL,psngRail,mustOut,0.539676015609825
h0315,41PL,psngRail,mustOut,0.654838357998103
h0316,41PL,psngRail,mustOut,0.721012972926466
h0317,41PL,psngRail,mustOut,0.772458235191268
h0318,41PL,psngRail,mustOut,0.771019153877855
h0319,41PL,psngRail,mustOut,0.735853820982663
h0320,41PL,psngRail,mustOut,0.668086205156398
h0321,41PL,psngRail,mustOut,0.587036394491273
h0322,41PL,psngRail,mustOut,0.526642422222783
h0323,41PL,psngRail,mustOut,0.486255565847352
h0324,41PL,psngRail,mustOut,0.475092063952232
h0325,41PL,psngRail,mustOut,0.537439783949029
h0326,41PL,psngRail,mustOut,0.614109962498404
h0327,41PL,psngRail,mustOut,0.685801489292489
h0328,41PL,psngRail,mustOut,0.649739216479908
h0329,41PL,psngRail,mustOut,0.57532511451816
h0330,41PL,psngRail,mustOut,0.495996738438669
h0331,41PL,psngRail,mustOut,0.441488085123716
h0332,41PL,psngRail,mustOut,0.43027404709028
h0333,41PL,psngRail,mustOut,0.45014363367842
h0334,41PL,psngRail,mustOut,0.491846571916672
h0335,41PL,psngRail,mustOut,0.461017256893851
h0336,41PL,psngRail,mustOut,0.427588262622914
h0337,41PL,psngRail,mustOut,0.390667581035404
h0338,41PL,psngRail,mustOut,0.434157385442213
h0339,41PL,psngRail,mustOut,0.484514126923508
h0340,41PL,psngRail,mustOut,0.537821030660392
h0341,41PL,psngRail,mustOut,0.579972385673566
h0342,41PL,psngRail,mustOut,0.601984681088531
h0343,41PL,psngRail,mustOut,0.609016802380077
h0344,41PL,psngRail,mustOut,0.617704304933329
h0345,41PL,psngRail,mustOut,0.652145215459417
h0346,41PL,psngRail,mustOut,0.720968745427491
h0347,41PL,psngRail,mustOut,0.678723220398896
h0348,41PL,psngRail,mustOut,0.618676827838317
h0349,41PL,psngRail,mustOut,0.521556020144077
h0350,41PL,psngRail,mustOut,0.50812617437551
h0351,41PL,psngRail,mustOut,0.570121448621423
h0352,41PL,psngRail,mustOut,0.60505967095895
h0353,41PL,psngRail,mustOut,0.630585321685801
h0354,41PL,psngRail,mustOut,0.565526316885558
h0355,41PL,psngRail,mustOut,0.53612745597622
h0356,41PL,psngRail,mustOut,0.550008967324851
h0357,41PL,psngRail,mustOut,0.575303091865032
